axLenght,RotTrans,max_elong
1.2098942919586904,1.6843662813832685,6.40788471323716
1.422731972567717,2.328023502855661,4.4937888848079535
1.1908888385169758,1.514831639882979,3.86398743126874
1.1152717051421492,1.3636224591961263,4.376678720727106
1.2261736986377367,1.6802444200521165,6.007905855130404
1.453824033410142,2.3965155369680047,4.193077672202582
1.432337216388536,2.2450467223153723,3.065698555627955
1.432337216388536,2.2378360150914776,3.934086641327446
1.205430795929353,1.4233005184993186,5.010258135580609
1.1680911408031904,1.420617455480515,3.862372524097049
1.2859988729131393,1.8134582165689404,4.145650979510383
1.423859563413809,2.178116279728517,3.750274659393983
1.4154216150482286,2.45346278792804,3.5918617545749005
1.3579842836465468,2.042930203121642,3.710004596789721
1.258178717416022,2.054067378433824,4.843631318627538
1.5107669352477016,2.5148107379685456,5.18052543053193
1.161901938075499,1.4535854615102597,4.658565752547837
1.1675708288132085,1.4115382013104971,3.873994965244568
1.345587336533926,2.053954924606313,4.087946571713054
1.019243247337177,0.5177396146633353,8.832496026215397
1.3372015634530463,2.098232349707005,4.664810511720646
1.4404332866948462,2.290213495791884,4.463942521192654
1.5124150616230474,3.093374110456126,7.524134961656502
1.1541920655633169,1.401381281709033,8.549940358856725
1.1734962015326722,1.436580681128388,4.0444077118970245
1.4211354460157497,2.3210783196008338,4.672614138514507
1.4074535300210838,2.562826032881057,6.800734632535527
1.3623449344992644,2.1224537974288933,3.4260015453396484
1.1699471620134327,1.326332208662636,5.67286898775241
1.3698112851176618,2.158629559250043,3.956811967633039
1.5239135696752766,2.429792387503704,4.054944436527084
1.1731293545207693,1.4354089684910467,4.217607263803712
1.495626581283107,2.3029703229710234,4.710217312533014
1.213282701800045,1.4930705507845103,5.1547701611725145
1.4440576808468355,2.184483955041667,3.4546741601487696
1.13101905517464,1.2727389386489554,4.543886475906262
1.495514595826564,2.3298901462417843,4.135676945914556
1.2788987940341818,1.707583799637534,5.369808404205077
1.137099550194176,1.2962978455818146,4.023470632461166
1.4101444458367132,2.108390349289964,2.923362976716711
1.2655891152681682,1.6016693453824458,5.8505010988076505
1.3930426614548526,2.180899445598484,3.870009079371094
1.2225600847709894,1.6004928801036686,4.615858541563388
1.3749653322461004,2.2568398604877418,3.197181771766673
1.4038388873422092,2.133512673241805,3.99523422401082
1.180807313782856,1.4448552472318237,4.442520117727012
1.3928860349614034,2.1694354740118955,3.8650904269711024
1.414072507445475,2.131560581080134,3.246377424131351
1.4231364832286235,2.356881421812163,4.433880337938338
1.4761847249193378,2.498115517132248,6.2197727094298845
1.3835628266427011,2.2031145128548446,4.000960541270396
1.379902518745766,2.1484872089444043,3.988776235417944
1.4405333164025735,2.228120689862316,4.077355357412331
1.3008561971730677,1.980569231791476,3.973497639549827
1.4352300223697172,2.2467952644612588,4.484536581179524
1.5217131074778787,3.3440200883796,9.127368548982329
1.4867241563526754,2.525262020907052,4.675997796121365
1.4002476449657542,2.135907778664712,3.984479646360719
1.3208037068604312,2.061420177524492,4.372211170471665
1.415050288925216,2.499587810114307,6.014901191249109
1.4043850963671711,2.184383258232488,3.8991656443482814
1.2301976266349537,1.7121621411072296,4.845861785018469
1.4411732019479129,2.298244294152441,5.00187667861133
1.3829985574847623,2.4868052619666194,8.214903908374671
1.4431369509881302,2.2201276483953145,4.698260462076972
1.3585357801407787,1.981429390546897,4.909541351954758
1.1487714382902727,1.4059145321870774,4.342449305312671
1.130443187777481,1.2865248557587206,4.184150480570153
1.447689270054491,2.5309847380970267,4.816688476088203
1.5093075537193432,2.470175252875942,4.6707633358951375
1.4110731978736082,2.3081783889355267,4.177558695399771
1.450300021999675,2.631912753528008,6.097223387654455
1.1263220084923666,1.6112060854732204,4.842786615177669
1.447299906103056,2.4593240924025594,4.567624605339979
1.495024303105257,2.439736967622552,4.109131950352247
1.3229751947065187,1.82743925311734,4.897730297665731
1.4963723711009431,2.333020006834729,5.123453906631377
1.0943749147847397,1.2288422530617198,4.372874945239256
1.2392476961461172,1.6197138115715577,5.167752420352542
1.43845267126448,2.609597108750047,4.41800650044551
1.5301750649377088,2.4055082066194022,3.2045846033578496
1.4377521447804438,2.509115035502468,4.769149201298822
1.470442870778891,2.294461519490991,3.523218375176188
1.4496830522207975,2.427206456838092,3.660862367403433
1.215394257850837,1.4858793750056911,4.876709442062534
1.1901762114755294,1.3303652123626897,5.298340521098746
1.449420881272823,2.469051723314108,4.91045409299725
1.3877917162005278,2.35791106114593,4.820103402710079
1.3288145628167232,1.89586376457704,5.057434103311161
1.2155157415815898,1.559595666726221,3.625512750578092
1.1675708288132085,1.3850645493714455,3.860015177538089
1.3142881537325537,2.0361729011776686,4.035475520254005
1.3901760123607538,2.357092630932817,4.4973598861899
1.4951670172657754,2.2982765357528585,3.4126385476986045
1.382152904840642,2.185874355809807,3.972785894605012
1.4609389081694155,2.3601712854769894,4.457874866011842
1.5427894089589098,2.714806256244931,3.972681820331295
1.3841556176614724,2.29067069700218,4.705074829502244
1.4282531122192257,2.1675153318998963,3.852889071920973
1.5232602985372443,2.3798208700813936,4.65095591257036
1.182826598132266,1.328621766190896,5.281594567101836
1.406796527607293,2.173792529427642,3.792937963378751
1.3373803357319989,1.939391930110099,3.5576039266860144
1.2305210218402962,1.6972348103775623,3.7869889193921886
1.2819188376018824,1.847778474192772,4.690839390123262
1.447689270054491,2.448333764883049,4.479032278332064
1.3630515296388994,2.009257533743828,4.182382529024267
1.331485614687706,2.050175732493125,4.155370038619487
1.3176402941023546,2.05750558668198,4.404254004058538
1.377492781939537,2.184540794363772,4.167132633582368
1.337154164615493,1.971348346931231,4.228000026884847
1.145676778756226,1.396072628098396,3.695405003788981
1.366075408943845,2.1619391957009007,4.421590496603986
1.2515997589782466,1.6582459446074245,4.536013664300554
1.3299680853280225,1.9555758852890668,4.692541284468693
1.370255884525733,1.915190773216734,6.288301919575115
1.4231038864167356,2.290001293063108,4.309682967633063
1.2166583183771964,1.7640831251326876,4.1291173355866855
1.4666250552358115,2.3554312836317366,5.3821747536266775
1.1317852253395142,1.288367158490231,4.273006640016966
1.2941148190482876,1.7293551899662585,5.26884284403363
1.3659810558358445,2.2363683138661936,4.249681822467839
1.2522460698938722,1.8507760040470784,4.032298562959221
1.262390859622414,1.6752399200252852,5.235683335567261
1.4632214340623484,2.27198080981041,4.448969010433318
1.4485815658973635,2.5202727324544822,4.95510728725
1.2085481963993705,1.497821778077178,4.5742118359383
1.264352840076357,1.8796214642615967,3.974248895055147
1.1901762114755294,1.3688564853856515,4.976196212956741
1.495024303105257,2.3398934401372777,4.311037511983246
1.5229922818175707,2.4516791425458204,4.242605129854069
1.4578776332218837,2.260292903276828,2.880474680765828
1.4405333164025735,2.444427560530026,4.783801725440777
1.4155165934075935,2.6102070151325902,4.450520302137517
1.159647509749615,1.391887223493234,3.89047195225549
1.2173784493865645,1.5240137884331724,4.912455857631782
1.0096331937154666,1.0573893936343777,9.339119930493183
1.3877353728473554,2.2113692036639527,4.080765767656654
1.518463688216608,2.7087087994657835,5.929604256469695
1.2443273406916802,1.7915768213779597,3.978998986427686
1.4504958719473775,2.3761635553042746,5.349137382521356
1.2581895900371234,1.6526839311332135,5.651175978175524
1.4178561818946076,2.341682558045662,4.2699455203219365
1.0746099124668993,1.3212259488472398,5.088475525919468
1.3621396512454933,2.0234082103978244,3.645562416344912
1.3621396512454933,2.0973075424228003,4.283104012816949
1.3877917162005278,2.1354047828530947,4.126207356123558
1.5520389996020516,2.684916701856004,5.248997600898663
1.1700287274196084,1.4989048998383436,5.321604697353586
1.4245254704739316,2.600958903904276,4.462560120149763
1.1871928872164437,1.4301746856229245,4.2480888562353885
1.3067758452688432,1.843927434414232,4.624103074309475
1.4155165934075935,2.4176811526849527,4.556130679705077
1.539226367339959,2.596552879149126,4.971155935421933
1.207809212477254,1.53178410031518,4.483288526002442
1.259089864015796,1.7374617388639038,3.960894715854125
1.4411732019479129,2.390113042680789,5.295550055946831
1.1296040306263209,1.2892382791938015,4.689078661409012
1.1392906019030111,1.3434504707065666,4.191497116739916
1.2384357857143256,1.629753011516295,4.304911344578071
1.500838357010522,2.357736322226641,3.144345888470087
1.1510259133611327,1.3948663494730904,3.882129737027248
1.366951883050887,2.236285217153453,4.259407924227952
1.3348881373839754,1.9153991109832147,3.5831937230922164
1.4143216317016165,2.1019274380806907,4.469671648475762
1.2147878859298262,1.791808966396109,4.373006825542458
1.3855418814667926,2.611195793319044,9.66464970260616
1.5043307060939737,2.345305505074719,4.177252768615772
1.111340383185217,1.2574753937819572,4.225225401672737
1.441671403751787,2.5027987108698007,4.742073712482968
1.4140074048292035,2.152182211334248,3.586802209453797
1.4275266622006637,2.2018304340583352,4.151435368125924
1.194125219581214,1.5422739146227789,4.484233089058926
1.1745587186289002,1.4477670879283209,4.745011113424225
1.495168591472246,2.518699742932632,4.641962741066288
1.3548810649811598,2.126935279663076,3.017499948493756
1.140419181346358,1.3325373970247565,3.7024121957237774
1.1680911408031904,1.4646349663776197,3.6031582027101874
1.2893441250693765,1.7522639199456358,4.352742523953136
1.462345333173232,2.2577788142949617,4.456337469584523
1.4108127156533916,2.1963654307188776,3.855408720483696
1.4540245211253655,2.235392034932564,4.3660335920916165
1.5229922818175707,2.6891380175670534,5.583678031446515
1.1427668981409365,1.3078011039688735,4.364819540926635
1.3047305977545791,1.9106067716174744,4.302902585065122
1.156494023744574,1.3757494333251283,3.5418264325052053
1.337614964186738,1.90124693666524,6.430976679904177
1.5354254113708972,2.5139748389087,4.781341318355378
1.2147878859298262,2.041186570612854,5.066344923740669
1.3192493703718409,1.878423613342508,3.7762897916108096
1.1427668981409365,1.47946172314818,4.618057531407289
1.3458044459107754,2.091240957676049,3.965963215896875
1.173808377914806,1.5958280459490763,4.856202881700812
1.4732916117013162,2.260526559413139,3.907491116382895
1.3613943567866729,2.067928755269289,3.7397826801646
1.005499642555744,0.3949563069497473,5.91087046174091
1.2770268759642116,1.948105221356872,4.0654042002394
1.5435824824820754,2.5804600891226364,4.724640390691718
1.1906757526464185,2.004407533771139,5.588899515971607
1.3486244145606938,2.086580917574909,3.9454617979400033
1.3687842976245446,2.0608881435197226,4.089960401297104
1.3901206198796023,2.1036414167103565,3.207992976388511
1.4404332866948462,2.4753595018831964,4.463849308059457
1.3243866179878134,2.1070270345297804,4.14021583998008
1.5513080077964845,2.515914077312389,4.605608483544725
1.4305838206766546,2.2425903459218937,4.687902631200336
1.3584069861557355,2.006623299941074,3.1426704147539533
1.510384994514768,2.5941954036770696,5.607410453671304
1.180807313782856,1.986822635751364,5.520418328619436
1.5612303002530867,2.6625996103474634,4.87092808901216
1.1433492021928933,1.3172185587869452,3.867677332518385
1.3267157888581445,1.9489571098395728,6.305310490713183
1.5706113222099225,2.7101963195203727,4.200835665134266
1.541871022810645,2.4902543109435245,4.46484137971925
1.548830817890802,2.622706579003277,4.984189024260036
1.3899499769712818,2.1877194591421416,3.220559929165317
1.131187227599254,1.7020846063204809,5.030336316267286
1.3890141972444583,2.133164079758998,3.896739336508925
1.4854206966177748,2.3837595566352605,3.9560345707364855
1.431937209693501,2.285003724782728,3.961540107045656
1.410121711768484,2.170497151611711,3.731281682121732
1.4691081717328986,2.3779117705860333,4.031467637795794
1.1854192277229505,1.4570175127849452,3.9182884017290354
1.5509132374401542,2.389676625294169,3.925476355953223
1.1845045063236086,1.484866392742121,3.3917696358355247
1.3419201799714915,2.160647219921517,4.513625165412135
1.4074598863695895,2.41786842648844,5.108680159682854
1.110354119218737,1.236199904321234,4.790003028908653
1.1920351068279118,1.3435009105549578,5.236896811496027
1.4262599202683124,2.435499267084408,4.51397670958191
1.3728240328283237,2.1329464108824503,3.870581300152741
1.542189301077001,2.389883191197549,3.957872125933204
1.362573033188599,2.233671353636073,4.057929815319379
1.3431790049612349,2.142145676627332,5.796261541862635
1.3424138514455437,2.1408895501998964,4.120980099501345
1.2756691940694127,2.051106899381562,4.40618796203013
1.2161572892350068,2.050058071588699,4.988582196959759
1.179033144032711,1.3452565852948055,5.303284478995392
1.2076436023584782,1.408267991254569,5.344699200382469
1.1242586681075686,1.6047415380803232,4.857326641967933
1.4496910808017864,2.1809809397047784,5.8197152442546685
1.385971738295401,2.3164193105087487,3.9793460748108296
1.5055195051961334,2.524141341054621,4.667958962944703
1.19932894158002,1.8568795029422207,4.6524528756686365
1.5004809466366609,2.382163734198899,3.967161708213479
1.4009327646878105,2.3740555123802896,4.460858614029688
1.3621396512454933,2.325217946408743,4.978813428969204
1.2893441250693765,1.7682487273597938,4.350289623560699
1.4062661153856897,2.362960904832831,4.456058424677567
1.3392356458044137,1.903554548534313,4.943696769255858
1.3172830571889174,1.8491002371591427,5.503972404231996
1.5233192919607923,2.400826048832273,4.08782940725023
1.1534356867574054,1.3566878453762683,3.5960883316616443
1.5239135696752766,3.014233423027919,5.592743444030935
1.4298673101555113,2.674767876657031,6.233016658185769
1.2535576864173694,1.6694539431887516,3.445717992570404
1.2988946552034908,2.124971288651159,5.03881592306414
1.0050853350676143,0.5395998705217865,2.900922738194374
1.2054088953183322,1.4703077821044912,5.042631224140093
1.103523481685785,1.259750006531502,4.699572138672448
1.4050776862690384,2.4078637774922624,5.074848241319536
1.2926455203511076,1.8572427977901884,4.167013791332688
1.3883683909927609,2.108622683988942,6.882439863403135
1.3880112067951371,2.0422518023052705,4.33445518812528
1.4273671106739196,2.2486412950917924,3.4975584386817005
1.5138191999066577,2.694855766977318,5.853344797848299
1.3816709833445455,2.1460778685411404,3.398891991033671
1.5239135696752766,2.425062029362404,3.132492480863294
1.4292944822506477,2.2021785970186225,3.865064417929332
1.4515683469987015,2.227707041268264,3.8974000893665446
1.2287985921542306,1.5699915468167196,4.139985009141442
1.26660488803391,1.729012797911255,4.561475975789953
1.135254209736272,1.3806078129060442,4.328073445072432
1.4890316259065977,2.396451369605596,3.225113447420248
1.3114380144460964,1.9351449094579505,3.9008484254432574
1.229752576707984,1.6484698519151668,3.730032584196005
1.4585447011078874,2.523545623649972,4.057615275508058
1.504626770159391,2.5763643433804986,3.83877785946076
1.1768165206174022,1.4517823367819358,3.699947656240116
1.4621295551048894,2.3024444512076325,5.591144775994171
1.358886672435957,2.0563347296352736,3.911903246739683
1.449420881272823,2.25214688245622,4.192493215375404
1.4052007262511448,2.192421873559616,3.925904069390047
1.3609089530941625,2.164618463778699,4.488728669111131
1.2379734955726944,1.6199937517188814,3.73581601232956
1.1844330760120407,1.3831027476346716,4.541715254716705
1.442235299278233,2.4107024987162005,4.8227753103058015
1.5164340517792347,2.5044457048698034,4.283813456953196
1.3128552316342494,1.8779387190336083,3.3231116352156382
1.4062661153856897,2.2331469739765684,4.027675056691694
1.420578495093087,2.1478291583320672,3.5768206807200515
1.508022875971462,3.035092869836588,5.520554314512265
1.417674483617104,2.4194349236972994,8.23277175469954
1.514209927678013,2.59153484602692,3.682481465610335
1.4542759378299672,2.2575794263973163,3.7107174063603616
1.1227001346568808,1.3045417943956483,4.278582069467545
1.1471995774434698,1.7804259839570395,5.018310404660544
1.00969948597552,1.138353205324697,7.938455921408793
1.1654753002337574,1.6869377117159403,4.702882942116919
1.1464438059579527,1.546387208620378,4.396989149996836
1.1379789712467292,1.357027568198361,4.739756988891289
1.232342702183108,1.7604853809055474,3.951216458312646
1.0875286781083946,1.4858020084338293,5.080946949166239
1.1042126102094556,1.2430642139511916,4.27506931978667
1.1378791914938804,1.3255826564950342,4.415486634096246
1.11805007751949,1.292045534583278,4.362970542023988
1.468378726990452,2.765143944986338,4.408777916577944
1.175226880454549,1.5854614101887872,4.119502827656167
1.1339910113937153,1.37717138505573,4.540023265660983
1.1144497179008233,1.2981196740297358,4.368842229813811
1.4963382405057457,2.586368596425653,3.830046923042421
1.1490640086779127,1.389974174721596,3.890802221586523
1.1197448599016144,1.2605093835290444,4.322741037865423
1.3623449344992644,2.2086078156350104,3.5680628269170613
1.1093892754868884,1.683189482994992,5.251886692300702
1.128521308130159,1.6888131342633736,5.1784285103318695
1.2384989123872234,1.7725247285296073,3.932723393128639
1.0884574986894069,1.397333536450974,5.061589589082534
1.1412967286211422,1.3398727584538657,4.367626687229935
1.090288806935189,1.2213374927481215,4.619791049886341
1.0808953704951083,1.2230209391646134,4.603738381836762
1.1129957679925382,1.6657582734167204,5.238711505420593
1.1535236921918803,1.701656466609418,4.732154335605693
1.1896233472209086,1.5833554646234982,3.96441127243224
1.0999923435493566,1.2474732645445448,4.286632228488023
1.139924715233381,1.3297829084762955,4.402216053141772
1.0805657142786724,1.2296729788704972,4.647514371672641
1.1627505194274832,1.5808714876091006,4.367431734528404
1.2385134369125472,1.8335039412959493,4.098855176123463
1.1060167676513173,1.268590131728888,4.345809079546008
1.1427668981409365,1.6305141038899955,4.903968625969475
1.3626396967254155,2.4036628140473875,3.886866244301801
1.1433492021928933,1.4148922253186773,3.82973773880419
1.149978099006228,1.3252659483246394,4.166576683285848
1.245447394435413,1.8918283563359848,4.197269748995154
1.1035044713029152,1.3573537457503693,4.763313245044212
1.085312018685509,1.2362473798829707,4.566679679030109
1.438440242462579,2.56405863514737,4.336461107159383
1.077837561734236,1.5762190338308095,5.466967046782987
1.1373593301969849,1.2820441811769547,4.567955546349802
1.123435998783569,1.2849927255401736,4.61070100128596
1.3456825077366488,2.140922484781896,3.1625876555090056
1.0846527899395293,1.2404244321195592,4.559478208802257
1.1128945079280794,1.3179655934522283,4.223877865684122
1.5378213892323884,2.794051932406211,4.2169943021903045
1.1389034082248413,1.4586885134126732,4.28187931431741
1.1127778123072285,1.334560859624068,4.1352764955039705
1.1633796485009529,1.5003738872095274,4.031723526192497
1.3749653322461004,2.2568398604877418,3.197181771766673
1.1197448599016144,1.2707148246772768,4.342737333497446
1.450254825338858,2.5394652914523723,3.58678974893232
1.188908668051703,1.5898092757741114,3.9541918023597344
1.0889949591148569,1.5780386597973255,5.27447459200811
1.0133282550953793,0.831271468468143,6.062760176882162
1.234921584874728,1.876336236874684,4.282824338378317
1.1804530980330052,1.6548143677409974,4.613977417137392
1.131596456865554,1.334971371739345,3.9302106163358297
1.0650905440359886,1.352731395213029,5.243307163579548
1.1296040306263209,1.2892382791938015,4.689078661409012
1.1510259133611327,1.3948663494730904,3.882129737027248
1.476758411849926,2.6429568146571123,4.335104159815615
1.1680911408031904,1.4646349663776197,3.6031582027101874
1.4051486733750975,2.56531503027371,4.413762815687444
1.1122167288817144,1.246707909193106,4.503081325497072
1.4530858001269262,2.6708210037144644,4.093185826726264
1.385971738295401,2.3164193105087487,3.9793460748108296
1.4051486733750975,2.45943635756418,4.118332397832448
1.1530674801959564,1.549818186803305,4.36074034533353
1.135254209736272,1.3806078129060442,4.328073445072432
1.1117403942627393,1.2519136091828118,4.55797502005708
1.1045685150997058,1.2521900194280242,4.265114272320437
1.0077330703785423,0.2509071720401843,7.392603866882863
1.007055891632925,0.2469981868729893,8.39741013249003
1.011141260192751,0.981103443990626,8.554397371213195
1.6265704262330132,2.992455545474552,4.261610510551139
1.1208653255365282,1.319182511989737,3.512205279283446
1.6121861202796637,4.036420322166396,8.040237348778607
1.5926836227600811,2.943704411486905,3.276483799424553
1.150024337354902,1.4279421052991343,3.102654813367176
1.5282503527000424,2.747618005584964,2.661365144809146
1.1910342971954042,1.5265958262559889,3.551529781869909
1.7094359265024872,3.1131665142923537,3.381123189058553
1.149828994701404,1.4979111853233669,2.9819612509967723
1.7348367601660846,3.275673482166326,4.118132355165894
1.3501359683318908,2.3290890979350323,3.1425535863645977
1.1215790664269536,1.2873368861442398,3.767472333111721
1.3428142894447048,2.1896058752424428,3.114314895448893
1.595130102493151,2.961677598369296,3.261177623115827
1.5738780110228865,2.950061550811262,3.539585026529589
1.7473396279809683,3.297470494855669,3.895885582836392
1.6599374406932643,3.338797765721673,4.596349250679433
1.132026148932512,1.4126980110866765,3.604021931842548
1.081868231699778,1.3038513458050676,3.579878933519887
1.5076797025576167,2.740626710001912,4.44074693988002
1.0886509159883222,1.3128346274226663,3.495417865183293
1.6832097508601471,3.0198411401386545,4.102555515814092
1.6016391193981168,2.885306835460302,4.337971585240159
1.534865942163223,3.8002444872615393,7.006376854903063
1.5825965420378172,2.7897060486096987,2.5419325715229366
1.2804273689749517,2.072249765090472,3.185607490584832
1.493075810795949,2.574574535820798,3.471043217831174
1.1304649368455335,1.4723410489854958,3.430529399094777
1.5157662278645294,2.7029697660008725,2.6364785839496467
1.6888839110563985,3.094464756103195,4.280894279688361
1.181601253264342,1.6687956568719202,3.38470293707785
1.6576714852883725,3.794738334782687,6.315751049031357
1.1677599230692648,1.699515370511983,3.3681377314411813
1.4891287604000387,2.57488512571956,2.422416780482806
1.164163309021247,1.470374065691981,3.244896795915813
1.5656664212999716,2.8945736564267777,2.925105888851089
1.3395163361852969,2.2202896152907665,3.3060798657967183
1.3759032905306734,2.35497907820358,3.3325945778581643
1.619584860966679,2.8946383027675457,2.65081522051859
1.7220715605430392,3.3849975677389184,4.221128682037005
1.1407877268887874,1.3921413862228815,4.31945549981201
1.198374933912011,1.6119491196087194,3.0292135540655445
1.2024874040980311,1.7621477794491838,3.6465274483366623
1.2526121405286297,1.896344824139123,3.0148246747548515
1.6823410693723295,3.0539633252047027,2.9571547860964538
1.673536917623034,3.026895328974657,4.076998711359674
1.666208837678739,3.694993745023714,5.936571473647444
1.57459323333741,2.7771348293062506,2.9930072578025206
1.748359216258879,3.08223881635598,2.7953925235720187
1.7374297028279009,3.2374063486324003,3.9695807591061145
1.448837759792801,2.9642497240572445,5.402491447711317
1.1024893106951428,1.2682231109051474,3.631138446608025
1.4535131514837043,2.4864959492847616,3.5885847485208897
1.7476556615045082,3.2455797565764244,3.068453078885873
1.183988154475403,1.6225086627552603,2.9964017207974374
1.7234351194857978,3.2938881829267466,3.2957520096534845
1.7112785766558023,3.15557199662498,4.299670681069359
1.457676248150527,2.4812589546415262,2.375575135069333
1.174668480481497,1.4420939572317863,3.660338128903564
1.81143963815764,4.2464416965255545,7.631457039879584
1.1216903639654558,1.4070922978540374,3.12575732877844
1.1896213728424383,1.5655867160026578,3.648280995940622
1.515706129472658,2.69446582148097,3.2338749418254755
1.3480448156881035,2.1502012780789763,3.169316693413468
1.1507908410935856,1.4490117388849393,2.970436363932002
1.558401518378849,3.039016136027316,5.78014844461254
1.5444914508627567,3.278864923066792,4.315024064708133
1.198374933912011,1.7425662385462932,3.2376345819107053
1.108147122089648,1.3957094256390397,3.426725923638951
1.4317969697213817,2.417118679332648,3.458260480579022
1.5878935016203637,2.853805251321023,4.450457023896584
1.437172283302828,2.4262938264236844,3.586268123553793
1.1064389349933437,1.3267018286530472,3.541544161622334
1.6761312698860222,3.239243028346986,4.0647009349588
1.440363519621418,2.447724499962645,2.871073475886045
1.1412702933531462,1.5969331459376035,3.6627273500614206
1.7508308043681844,3.76828464630386,5.02691956878147
1.1578208690349414,1.6964462194901178,3.535373409184713
1.611048074039921,3.9753526998631137,8.020743023776019
1.672576250552288,3.222959803476498,4.49509790986185
1.2406540923996,1.805595047638414,3.5600631081939023
1.7727813686150364,4.143155250591478,7.148582311548421
1.6599374406932643,3.772309482118813,6.362440232758635
1.1350924528766686,1.37233390042205,3.396018436181288
1.5104364694534087,2.656596940107188,3.734970530310417
1.5345635949851943,3.043339236980188,3.623442365494163
1.4293586564847178,2.416520564381518,3.5848572588029777
1.5452354826280557,2.850100100402898,5.074029872334821
1.5394792954580916,2.8511515421681053,3.892100672889714
1.7877148345869862,3.4122617630045693,3.795074239622618
1.519852135291055,2.639207965704335,3.3835084470528227
1.3198755341793091,2.1553590457316107,3.098281950557561
1.6958175948705436,3.113662582393177,3.773669826554874
1.6264575178938008,3.963112760412466,7.071546632143285
1.2045806457271089,1.7072207718656034,3.049230893375801
1.1208653255365282,1.3337171394075058,3.54835435411733
1.5231484521311152,2.64656838447017,3.311126604612652
1.1898305659500283,1.654976300285037,3.109162445869436
1.673042354273688,3.0389432611424394,2.9146970778795045
1.3164326450790214,2.133132043326164,2.9799340894233604
1.150024337354902,1.442909123258132,3.160828448377349
1.2407821903172964,1.9073375446693284,3.771078869806555
1.4594621123231195,2.5219350760950947,3.637808763900716
1.6606125921663455,3.007737212203349,4.260681199262497
1.113926680832981,1.3436181263721598,3.4746440130797764
1.1351360667671997,1.3861210979608645,3.1815021648591224
1.2423520058039652,1.793726651566727,3.2960856222085284
1.1080536164638854,1.316940122894917,4.177490930045964
1.1208653255365282,1.4880717532581855,3.8097438998076383
1.6687092031374158,3.0347942926575944,4.658374742215651
1.7100868452475226,3.636079906784442,4.413750853209117
1.471264030217796,2.5269557484877887,3.741736332718613
1.3455663482731,2.212586387035206,3.336960147321747
1.6872387548913346,3.0372822679458533,3.525609138359892
1.2912210197983598,2.0316032287540087,3.657998873564016
1.7615628858086032,3.168813524378321,3.182168366957737
1.1515222984520226,1.4634293340619424,3.039475867703969
1.5307689935924382,2.74005664194437,4.358923555979201
1.6982505639443757,3.828335483186704,7.916975253410228
1.1507908410935856,1.582050177429697,3.304977803201857
1.7109748872273254,3.1448868196156226,3.284846352048186
1.17353700366813,1.605559604174274,3.829638643617795
1.1073165471658315,1.277780089487362,3.5794773564365427
1.7381889377384316,3.6393647562284746,4.246625390966102
1.235054608092053,1.728751899002276,3.615168879238866
1.7354216352175658,3.4321187812018,5.201613719095202
1.1816677560204474,1.57453724716891,3.103422806058512
1.4033015253176817,2.3605555575505366,3.1739245209093654
1.2782707395619597,1.906323204963939,3.0176733573685737
1.1060533756796112,1.2680535844377523,3.642571998808671
1.7854837843500535,4.08569836290262,6.69370245389748
1.055715710001442,1.296950973696376,3.930675125462217
1.639571312402633,3.5267930135685406,4.781924132213647
1.6002585424207123,3.326236678270108,5.991357746545962
1.7614721734464804,3.698376283957773,5.192319931482285
1.62298681772024,2.900938385319586,2.628502122232364
1.6806941037807988,3.1478219136118444,5.01530470368194
1.437172283302828,2.874131649539981,4.819813670262405
1.108147122089648,1.3692106245445808,3.3770121301150566
1.1398739429884417,1.4326090020213735,3.0737878030276
1.0717827034503236,1.3549148941677571,5.128225977708825
1.5203393457689076,2.684828658015545,3.882863703861165
1.5081499524273232,2.615535082121597,2.686587096850477
1.076940054461051,1.3294266081478157,4.295430942278802
1.461711294138081,2.5253497263941003,2.6013402657121083
1.3668094452859896,2.258846608918578,3.131551410142452
1.6468253088069102,2.933001571900498,4.363890918761574
1.1209024115284685,1.347865445850207,3.2721755689758023
1.7374297028279009,3.33087467467305,4.304934150721628
1.576668992831445,3.1525345779527107,4.073012450921685
1.7476556615045082,3.435827256305201,3.504468155917744
1.2426234199681876,1.7885115452904017,3.29275800270677
1.1507908410935856,1.453716361691524,3.0353673360563027
1.0944703141946484,1.3787010086121465,4.04683928133884
1.1520193056763866,1.5618370316879262,4.164221080819564
1.2097465302969248,1.7245360275481458,3.034107392612148
1.0739393107809132,1.508701794353421,3.949826559912972
1.6968307356206105,3.0897250858251417,3.978215154185628
1.3606810223593089,2.3363611930758115,3.3247412024956247
1.6231522620955925,2.9993916271254486,2.897372192486009
1.4930511149049723,2.5908543727089084,2.9731959479122825
1.081374385967774,1.4037636036656953,3.73605841755643
1.1280812137948804,1.4069135828972117,3.2201237487068672
1.2012147535380788,1.6134931719562424,3.294863635593845
1.2999314803122972,2.070244203182928,3.064407935789707
1.575554087577398,2.799302472345284,2.6321426308190907
1.5826038190884573,2.795469450849606,3.238080926106874
1.4320713161714884,2.4319879776264384,3.645305834067589
1.19911401842705,1.719699044680776,3.1188404096448585
1.0823715700665335,1.409669406926808,3.7387855510850816
1.3927764138715395,2.280355693393353,3.2442092654084163
1.6006880375239978,4.087804771832278,7.731615208973046
1.4900768231705752,2.5756993449867136,3.025299646620567
1.3778206645333195,2.251101635590017,3.209884035822935
1.6021726260307547,2.9848222598329754,3.776678676019125
